id,GLOBAL_SCORE
EK202310175378,145.41091439862092
EK202310120852,130.62314580320415
EK202310115724,131.14994649373193
EK202310188278,143.43231316448194
EK202310218258,140.77316172137742
EK202310187357,140.60448899772936
EK202310170314,139.4218735091154
EK202310219875,144.7724830436149
EK202310198138,142.4373933311705
EK202310238879,141.17663986045582
EK202310179039,138.74777742989332
EK202310221294,115.72358715102438
EK202310181636,140.395933291396
EK202310180030,130.6294962592362
EK202310188261,141.7407786466464
EK202310109627,148.5947160545418
EK202310218359,148.78733569906603
EK202310221160,121.93588399231555
EK202310210517,138.1566433039572
EK202310231490,116.38410369058793
EK202310142904,163.91959205320475
EK202310228183,136.0025519626648
EK202310190608,145.35321219482387
EK202310229652,146.45597251185154
EK202310201677,145.3601275028318
EK202310161948,146.07463418381178
EK202310164852,143.79682096179585
EK202310130019,153.07007392875806
EK202310137201,146.17853361896354
EK202310199958,145.5234527058721
EK202310168651,171.5724209092632
EK202310163750,139.65340050023352
EK202310164255,170.30973930285933
EK202310112200,135.59894967485445
EK202310226582,142.08428467630816
EK202310150983,129.8219283137568
EK202310117868,142.57361140303433
EK202310104519,142.04738217300633
EK202310112900,147.63067211824944
EK202310175950,153.87439819690974
EK202310132832,153.72715708516344
EK202310177022,139.31070037138244
EK202310224847,152.90678373192725
EK202310220893,143.97655564579972
EK202310140282,152.77609362098724
EK202310140130,161.52526877945655
EK202310111884,136.43746076950205
EK202310169119,145.6391889366407
EK202310114003,146.6374318929146
EK202310204840,147.43515669147172
EK202310227423,156.62503363633107
EK202310243266,137.86610191264856
EK202310224568,131.89923314804454
EK202310129159,134.05833461271936
EK202310216851,155.33590216122823
EK202310173637,142.91046241248094
EK202310137694,143.29134448925058
EK202310224949,148.0878164554916
EK202310182755,166.65344065259325
EK202310121872,154.30426681947358
EK202310199590,134.51332986667427
EK202310237216,143.15783172125035
EK202310152666,145.01475082601286
EK202310119202,152.14710733290764
EK202310154055,148.97113907166536
EK202310131194,115.38081835329132
EK202310205515,125.07792893182265
EK202310226482,138.11932974949804
EK202310131717,150.51672953823845
EK202310116461,138.17721690756105
EK202310209370,145.05698488594084
EK202310112844,133.84679394541376
EK202310148195,135.50672425438097
EK202310205500,112.84819777213332
EK202310180785,167.8586501292031
EK202310114659,140.87407234421016
EK202310206704,145.63717704000246
EK202310194100,155.8988454445884
EK202310192316,134.4581436984359
EK202310227158,149.56287638528224
EK202310210960,130.78852400573862
EK202310201569,162.11227562577702
EK202310208440,143.5229504784459
EK202310159738,166.19997792196068
EK202310167571,174.55521275903294
EK202310133506,154.45008881918915
EK202310206074,159.71417488212126
EK202310189737,146.5059321297995
EK202310168575,151.18377086939574
EK202310159786,146.75734787697374
EK202310241528,131.85330387720265
EK202310135551,168.06478397090092
EK202310154421,166.48999608381268
EK202310229939,145.99918381246238
EK202310199977,141.73167341779512
EK202310212346,136.32515808404384
EK202310240842,137.0504416863005
EK202310188648,145.15420733373193
EK202310204867,144.42953647604858
EK202310221803,133.47096616204217
EK202310216991,135.9160848498894
EK202310234267,141.32016228379496
EK202310164050,140.4804866732068
EK202310160606,137.94893642500372
EK202310163801,158.68807011418338
EK202310202607,158.671279781989
EK202310211679,140.94275866267864
EK202310161289,142.75567432875167
EK202310216723,151.94849521219194
EK202310241675,131.70203364571563
EK202310227693,151.15971684776625
EK202310153006,136.92654882225213
EK202310152517,135.2236879696306
EK202310119296,156.16809232091762
EK202310135167,145.91229775073438
EK202310129365,158.9517089485116
EK202310224938,133.11270133832463
EK202310246031,126.3391788951531
EK202310227934,141.68976126324458
EK202310155888,142.6355302109415
EK202310112003,160.7249917893329
EK202310110042,132.55931988222972
EK202310202481,129.01580745403209
EK202310119852,151.499371312322
EK202310191910,160.27177914123868
EK202310208404,127.05600410145763
EK202310175620,129.06369286110692
EK202310162522,157.36770606080972
EK202310141148,134.6449327768212
EK202310173552,135.96497711547457
EK202310235762,126.24834524149102
EK202310170630,137.0587607677282
EK202310215013,155.82526539672142
EK202310233350,121.75257950268896
EK202310189297,165.78239209692322
EK202310201145,153.4798040854179
EK202310128701,132.27821050485164
EK202310135409,149.52053024177724
EK202310117705,138.35714124382054
EK202310122677,131.23027780132782
EK202310193307,159.06078198308956
EK202310150126,167.9268260598896
EK202310203066,149.988701046963
EK202310243263,164.55870310166654
EK202310147744,138.450962254269
EK202310115839,136.3354945996626
EK202310120766,159.88684880604367
EK202310141591,143.00666554030644
EK202310171912,147.213510864516
EK202310105341,141.30668237663988
EK202320005577,156.27272545890884
EK202310168922,154.25324097498606
EK202310241884,135.1913971711009
EK202310231171,130.74893794224164
EK202310160293,145.50295748518303
EK202310177237,132.57509089455178
EK202310003836,142.32342219938494
EK202310159624,150.62425848242043
EK202310201626,132.10910787866868
EK202310109032,155.69991454924067
EK202310139930,138.67481907826374
EK202310004116,127.7638045153721
EK202310186841,140.62000593103826
EK202310118029,149.6379808192478
EK202310239323,139.62302771849457
EK202310204171,124.26682359543855
EK202310190000,149.91888623306687
EK202310220235,130.0346534001158
EK202310200517,135.50173957158546
EK202310124822,147.08330438994278
EK202310206677,149.85480615922427
EK202310173092,136.9785282821452
EK202310140031,143.7232552098447
EK202310118392,155.49271793438126
EK202310241116,140.24771588876004
EK202310162167,128.5133677658639
EK202310165764,132.7735308368412
EK202310109757,136.72421076148868
EK202310166993,142.95784323612136
EK202310178462,158.5886601125084
EK202310236406,120.81851408660887
EK202310168692,147.63462313297572
EK202310221373,154.35294143528122
EK202310144973,133.72424684938179
EK202310125785,134.8397840184747
EK202310187049,127.13074607151948
EK202310216907,141.67785914051717
EK202310129517,145.25819296365447
EK202310195530,130.32391468568466
EK202310177392,167.76074626106612
EK202310224171,150.09123139493042
EK202310195298,135.1627260590755
EK202310196360,143.72408685733993
EK202310197685,131.78344492723699
EK202310127212,135.89116986983066
EK202310194711,148.0876237837366
EK202310134995,172.1523671918758
EK202310215322,130.64758719238424
EK202310129156,151.07256155301982
EK202310194573,157.07596948305275
EK202310107850,166.0023694309939
EK202310224151,128.5849508102988
EK202310236621,119.753443569337
EK202310240110,145.56580534171414
EK202310151137,168.5318893241852
EK202310245976,128.36032516925462
EK202310201981,137.17825901112482
EK202310128852,143.39135112701402
EK202310105479,137.70935843050248
EK202310134237,137.75134565055356
EK202310186135,144.1215194999607
EK202310126691,134.7660381641836
EK202310230960,132.60611087514258
EK202310167746,142.81909917645046
EK202310220451,152.79253053656157
EK202310187367,118.78416610523439
EK202310211918,143.8804387690201
EK202310218758,136.73760713963722
EK202310170030,165.00079561962463
EK202310182773,139.89207076875923
EK202310132214,144.35040142611086
EK202310004044,148.98822369158896
EK202310210481,134.60916352066434
EK202310233818,145.7063655070798
EK202310134772,137.653170021645
EK202310190788,141.57223566824192
EK202310245891,158.48041698921202
EK202310152473,149.04197428629246
EK202310173468,143.29658686602176
EK202310134860,141.08956329262085
EK202310219927,143.99833509391084
EK202310242547,140.4740491229169
EK202310190542,154.7376840660004
EK202310248304,149.3514796779223
EK202310234323,143.15286142025363
EK202310116774,151.8886771119473
EK202310162192,133.3989097445154
EK202310200226,131.31535071199193
EK202310223298,129.68361740201274
EK202310131109,147.6756713844133
EK202310170422,136.93722041371382
EK202310247958,131.39281259001788
EK202310150344,137.92832974290673
EK202310186547,146.6067011005578
EK202310159511,137.7975327371612
EK202310107832,114.83865222213407
EK202310157429,138.79603367912858
EK202310206031,136.60360046781307
EK202310153162,165.3906269002297
EK202310246453,137.74697231875774
EK202310169465,140.1735735142537
EK202310127917,149.57402183987125
EK202310230060,132.09191810444295
EK202310115986,131.67829581506905
EK202310231341,136.4955123188729
EK202310207431,142.84521364641387
EK202310115427,139.2554077333907
EK202310148216,160.31619752211935
EK202310236465,126.55727639441074
EK202310214889,141.58974548654817
EK202310183344,141.29797034460887
EK202310115563,138.91084863222497
EK202310204127,149.9071950605253
EK202310148558,165.89638857510573
EK202310239253,146.65516063021198
EK202310223421,150.63485314061575
EK202310164157,136.78617847290644
EK202310191038,140.78004539040404
EK202310206653,144.08022051115552
EK202310189587,137.19243921172023
EK202320007832,158.40290832565825
EK202310107195,145.199577214037
EK202310154834,157.35768640714397
EK202310225399,136.7390981029473
EK202310200244,128.56881973135856
EK202310181369,148.99510839000652
EK202310238327,141.73254816776245
EK202310119929,154.9401550190444
EK202310199445,165.30073730326927
EK202310167881,139.58821114840018
EK202310134304,136.1690628601141
EK202310206774,149.51130231853222
EK202310217924,147.34312969231104
EK202310114025,132.22227894315063
EK202310153648,149.29447400874503
EK202310168223,150.12578004601582
EK202310217182,166.47553911125442
EK202310228108,140.33017419827752
EK202310106503,136.59853609273227
EK202310132704,136.60761220722034
EK202310146469,141.70473481087353
EK202310190547,142.39408719345656
EK202310131045,135.19995846797642
EK202310120149,146.35026935898898
EK202310188786,158.38146817930334
EK202310164309,165.44233619319778
EK202310141856,126.19652617539896
EK202310174571,161.92865256737815
EK202310191248,148.21500582815855
EK202310228497,132.91115038954663
EK202310248650,140.35132477629477
EK202310003518,139.60060231839435
EK202310184477,145.89333056696654
EK202310177306,132.14582494917153
EK202310124268,131.23276326664848
EK202310207962,150.29453545090513
EK202310187364,138.0236740562329
EK202310188630,169.54643202470504
EK202310183825,175.39331930410702
EK202310228647,131.41489463678474
EK202310242814,142.33297599425737
EK202310190403,137.8913214472087
EK202310152077,151.04350411252156
EK202310127706,133.86859236137468
EK202310142346,145.16541446090892
EK202310140834,149.41148198442792
EK202310124143,124.48280911149902
EK202310158418,163.2611041867482
EK202310104315,149.98415006601851
EK202310186057,125.94420057001705
EK202310175318,147.03847355564093
EK202310170196,127.55476677623828
EK202310222979,141.77556942430562
EK202310179579,122.68014786325045
EK202310131268,145.84846911857392
EK202310232636,124.87625446662672
EK202310240941,130.76617300185495
EK202310162473,132.04630335205422
EK202310214960,144.51168090215936
EK202310158148,153.89106374321827
EK202310240646,167.65139252883944
EK202310190660,147.87890038608438
EK202310137900,141.48336726232367
EK202310105369,130.7265849966121
EK202310182640,139.79414825369068
EK202310222831,143.62636306152015
EK202310158111,142.3975768640587
EK202310137268,148.5313019076623
EK202310172836,160.76417393603617
EK202310130602,128.22377940312847
EK202310116478,130.21779846578073
EK202310176354,142.22509459083807
EK202310136605,157.10273170358818
EK202310120400,146.8442873119943
EK202310138807,149.285681311643
EK202310158128,157.6319148109245
EK202320007743,152.44066026813286
EK202310240290,155.52168204232967
EK202310176995,155.0524639415811
EK202310178489,152.36414346942837
EK202310125320,135.95775763207962
EK202310158248,155.83447723608035
EK202310115199,141.94544394584491
EK202310214342,144.17210022263066
EK202310164698,128.55854636387048
EK202310181281,151.2878702321206
EK202310105605,141.89625148728456
EK202310117153,135.9241918512556
EK202310169108,159.06091904703416
EK202310135565,137.66363980084012
EK202310176476,133.4679945489313
EK202310245673,143.4044761625479
EK202310200545,139.3087595227953
EK202310147448,154.23261279999744
