id,GLOBAL_SCORE
EK202310139497,160.23045271586273
EK202310135104,131.49413445797174
EK202310165444,147.66506754603986
EK202310150670,152.15741502118377
EK202310141326,140.32709675658973
EK202310206479,128.07680550220894
EK202310182003,154.64847971031756
EK202310240148,157.34203032447084
EK202310246934,153.2333889987891
EK202310157908,150.63585491209514
EK202310233790,138.429999100707
EK202310227231,137.6385702733759
EK202310104197,132.77245733357526
EK202310003919,138.376851431764
EK202310134161,123.79336650905464
EK202310132637,144.71785865976
EK202310112692,144.2511776143282
EK202310004804,121.42073410385525
EK202310188449,139.05715833800198
EK202310161514,145.34656561364378
EK202310121257,135.96207690805127
EK202310165460,168.5283187891082
EK202310246582,137.42597811025888
EK202310182549,146.42211006739433
EK202310153021,162.9004396129178
EK202310155857,150.07589238875372
EK202310112710,134.1167967913294
EK202310193527,134.1971320500141
EK202310210851,129.78699311066907
EK202310166991,141.1117074768545
EK202310153617,145.04256701441608
EK202310162029,153.79527598827994
EK202310150898,145.59519205604653
EK202310119566,138.85518871854856
EK202310172046,155.23058792452585
EK202310113364,153.59429840520372
EK202310104697,157.56258432113566
EK202310110438,139.3600644519977
EK202310139792,134.11983115651262
EK202310108044,132.03031248209095
EK202310191154,145.00898224610046
EK202310162199,136.44020365153355
EK202310159050,129.5770544597714
EK202310127404,141.3534433539788
EK202310216583,136.05801739780517
EK202310233658,139.8147699443963
EK202310141492,140.0216314850791
EK202310203883,128.5294979939812
EK202310219043,163.1072532001139
EK202310145653,140.9508180737979
EK202310228503,139.53754030098833
EK202310179347,139.95138243428406
EK202310132009,143.38562418004432
EK202310212361,132.18676155250404
EK202310124879,133.6250199811075
EK202320006785,161.94064061135373
EK202310245990,135.2622799756307
EK202310177823,153.24335052376128
EK202310229376,133.9859313189556
EK202310181146,138.04941293423352
EK202310201989,122.10833440462078
EK202310192148,142.9978643729604
EK202310185865,134.33406914776154
EK202310149322,142.9831085040443
EK202310154759,143.3979797914264
EK202310142366,141.6593081825847
EK202310225136,157.38759346707687
EK202310140657,143.36258685336614
EK202310181056,138.05877366752316
EK202310147652,146.38432722883243
EK202310195069,143.05940008089357
EK202310186330,150.2009148559153
EK202310170880,139.17588756078032
EK202310104902,134.1885345154183
EK202310137021,155.67848562919036
EK202310112219,137.1632748480406
EK202310114567,141.50349558390957
EK202310174050,152.22698276086481
EK202310146459,138.55533735268776
EK202310125401,134.66634653639568
EK202310232042,128.82462175931508
EK202310137842,131.95149038785667
EK202310235166,128.04113531899608
EK202310123303,131.4796902401341
EK202310204672,155.52657455725023
EK202310147206,147.15962058763466
EK202310165103,168.13644677896997
EK202310246536,159.34071727870034
EK202310204665,138.87329006999417
EK202310139971,158.64424307588982
EK202310230726,129.9456827678455
EK202310217044,129.25695505372386
EK202310175720,137.81655020886743
EK202310208548,121.6374330464459
EK202310213825,134.35672752770625
EK202310196825,134.1141677583135
EK202310117004,131.6564169074908
EK202310164666,145.82720328589585
EK202310195792,145.21432358879127
EK202310195121,151.60155238530461
EK202310188217,149.32407312010082
EK202310178996,123.84780394886393
EK202310107580,139.79357696229602
EK202310163974,149.8872866684537
EK202310237799,132.39646278821112
EK202310232053,138.7865411636575
EK202310178319,152.9191262146412
EK202310126202,126.79125291054417
EK202310227911,137.06714324917166
EK202310109084,131.2301340773462
EK202310143067,151.51162416868374
EK202310206930,146.09454125301588
EK202310201884,141.52073955925675
EK202310130641,139.59845792482324
EK202310157121,161.2979136634339
EK202310220877,129.3000092712845
EK202310149540,149.85494068519537
EK202310169600,132.03220775262338
EK202310163175,156.04722237720938
EK202310106277,142.62422241225997
EK202310209667,131.2823831508159
EK202310119877,125.4641835436698
EK202310204499,130.44297164706686
EK202310190780,153.74491866426195
EK202310115565,146.67823531605612
EK202310195056,139.47950334697126
EK202310111373,154.8003221938226
EK202310161299,145.9359373182166
EK202310245424,143.770041932091
EK202310246906,118.18895985489034
EK202310120316,148.86524835685415
EK202310144965,139.77611963555424
EK202310211133,143.10746385308366
EK202310167406,156.24049585307955
EK202310162901,139.9608305098348
EK202310107075,124.85424831105767
EK202310140916,155.5342416683325
EK202310143120,147.35392693460122
EK202310114506,128.65912781877785
EK202310175480,153.73658469288708
EK202310118790,127.1100094086702
EK202310169280,138.12189009279606
EK202310129297,149.86013805416198
EK202310198282,134.90439551096784
EK202310240512,137.96995652255802
EK202310192236,145.40335789341574
EK202310177577,140.59841150102616
EK202310161068,154.65973067088595
EK202310111934,131.22597631753885
EK202310155260,137.19726728645148
EK202310124483,135.6491032065256
EK202310155315,136.4894420417352
EK202310123325,128.23037880540565
EK202310149045,159.87721835382249
EK202310222163,130.15106503053957
EK202310108935,134.92256071504139
EK202310188397,138.1750170877047
EK202310110895,139.71388162288608
EK202310146042,134.49629320794676
EK202310116291,132.82219019503944
EK202310214128,156.44359316611397
EK202310122572,130.30512209306355
EK202310246206,135.77294235486514
EK202310190227,142.37385392122604
EK202310137442,136.93647042452287
EK202310240613,140.32224390810916
EK202310171036,132.201366456381
EK202310165619,172.37090118739326
EK202310135508,157.93174888852025
EK202310203859,129.39661606859005
EK202310208937,130.15333817510106
EK202310190964,138.19632079163867
EK202310157232,138.38364649805138
EK202310233329,133.68548696395672
EK202310004857,125.96317883285681
EK202310114112,160.22147923124905
EK202310231381,138.67062727744403
EK202310183273,145.70179665444377
EK202310198133,123.936248002184
EK202310243118,126.24514069284196
EK202310179772,162.6462279165205
EK202310177045,135.16157307994794
EK202310129608,142.60343251408975
EK202310146699,140.1617583139603
EK202310118550,141.02291014772888
EK202310236716,126.34841324436566
EK202310225924,147.23815788506244
EK202310137908,122.12409058702595
EK202310136472,151.89457274416017
EK202310227498,159.12287381109888
EK202310197540,160.45403431558879
EK202310177606,141.11427376101878
EK202310233230,129.11428108814837
EK202310129471,141.14652052751106
EK202310240950,127.89098434706078
EK202320007590,151.14151326399826
EK202310163887,151.0768030289183
EK202320007425,163.96187090701815
EK202310127560,159.50865756232767
EK202310155824,141.34441200541988
EK202310187346,133.58302823976356
EK202310200413,146.63916689790972
EK202310185717,145.073664796523
EK202310217975,123.29627842938375
EK202310216468,145.85766410503587
EK202310201451,146.62813329746226
EK202310187386,141.81862284884397
EK202310113263,134.31404545417894
EK202310129498,131.70635299979207
EK202310168744,145.8848315982348
EK202310142626,148.97676816589953
EK202310190880,160.7568159045963
EK202310131573,144.3409515099583
EK202310220638,137.86404249145784
EK202310207069,156.37330523064048
EK202310116824,137.3413239953121
EK202310231727,138.26314742341648
EK202310184770,146.22758012666162
EK202310197350,150.81602660497552
EK202310147966,149.74683082771986
EK202310160556,154.08707073554612
EK202310242942,127.6432604376709
EK202310207659,145.83588804376916
EK202310189516,127.37495739320454
EK202310214218,149.65601423750505
EK202310105070,134.855542390574
EK202310218843,152.30712544732594
EK202310163176,167.06210650464175
EK202310109656,136.7506083701014
EK202310004202,128.81144400065452
EK202310203545,159.6173481104068
EK202310153518,123.18113095466825
EK202310119723,143.6521983558251
EK202310122303,138.6841367466601
EK202310113636,148.5836166904363
EK202310216948,124.48779451891082
EK202310154167,133.06500014115318
EK202310122355,133.09395241293416
EK202310150417,129.21176740351805
EK202310218226,137.07443090253778
EK202310191370,123.78216717589629
EK202310146010,139.47778973890138
EK202310242320,138.08574476191714
EK202310182162,163.5525085613485
EK202310129315,140.37471705972334
EK202310106705,150.41534590035315
EK202310240258,131.6562273564895
EK202310241039,162.87168129590899
EK202310204816,131.56586577353153
EK202310142491,143.8228037337907
EK202310200125,146.33498016293743
EK202310111662,149.68616088862652
EK202310141792,145.01863229043428
EK202310242215,163.28350160814648
EK202310227322,154.29883022645043
EK202310206010,139.60709664385533
EK202310220576,129.45943958359334
EK202310169744,150.82037703458764
EK202310236130,153.80859392455758
EK202310117603,134.56303133453548
EK202310164018,133.10598754273943
EK202310173758,150.10120283348954
EK202310169263,136.1344944127534
EK202310220742,136.25012172810375
EK202310234928,153.86906695786652
EK202310133036,130.09180443937447
EK202310134185,141.6802720304907
EK202310185530,146.60175006013438
EK202310218330,145.86593890596663
EK202310220164,132.47833726315338
EK202310136625,134.54986831064315
EK202310190327,130.82456840173387
EK202310156810,125.95452026288986
EK202310235883,164.33102369469935
EK202310135135,157.57647503814212
EK202310232747,133.01054331246942
EK202310146074,141.83243927015062
EK202310170263,135.39173137050128
EK202310117439,119.38690436789716
EK202310155695,135.51004571596695
EK202310180749,126.70260500200722
EK202310165733,160.4894212411576
EK202310122820,136.35328948869994
EK202310132148,147.4895513569274
EK202310174037,141.4377350835137
EK202310116351,139.79202569761182
EK202320007454,166.48346352212496
EK202310126404,139.64841621147815
EK202310179147,122.16261311391989
EK202310119107,138.94020233597104
EK202310232208,126.64878482587945
EK202310146308,146.85104873260826
EK202310221836,154.9334834922798
EK202310241730,126.87846132322457
EK202310126972,136.0197568160077
EK202310190112,159.8061475426171
EK202310189550,160.1434717951945
EK202310167601,165.22146167396735
EK202310129178,143.97355642038448
EK202310208362,138.54134751694824
EK202310108633,124.85144919582858
EK202310119330,124.55468875701602
EK202310241595,129.8541199269001
EK202310133580,153.08117092415662
EK202310184140,147.2618361583657
EK202310243629,141.50360946783067
EK202310240837,150.69133066335965
EK202310133514,157.16524673352896
EK202310248438,140.86390652409492
EK202310144323,139.27643481943718
EK202310199263,153.5057367530495
EK202310170561,138.07771478113997
EK202320006441,158.72411887923576
EK202310156158,146.22951319978242
EK202310160966,127.82421017680252
EK202310170924,138.10809430209844
EK202310166196,153.1604502883337
EK202310180519,152.4033225919361
EK202310163021,127.64532031677207
EK202310217277,122.20892278828912
EK202310182542,150.89235623363214
EK202310187706,138.27878910275746
EK202310177424,133.48509794862883
EK202310116469,130.56525256198336
EK202310126864,143.07308113113538
EK202310171044,137.83102888858153
EK202310159422,144.7373175235308
EK202310126564,144.44009806180853
EK202310136978,135.27256183120844
EK202310227254,151.6782295712756
EK202310241407,138.4584985618826
EK202310151596,162.0125793792107
EK202310143155,141.9475231488773
EK202310003368,145.58734323441894
EK202310225579,146.01802746504995
EK202310142662,130.1276400135448
EK202310124623,164.7517785018624
EK202310117099,133.8091345056451
EK202310209488,144.38406269005958
EK202310218949,151.69977619055427
EK202310163688,139.94938327625738
EK202310233616,145.50616338822064
EK202310181063,150.32391591535267
EK202310122017,145.2127832369534
EK202310232279,130.3630689167035
EK202310188255,145.7440441564914
EK202310222087,126.72238083926824
EK202310235863,139.15809003640925
EK202310142201,149.138595590018
EK202310142028,135.60133214836702
EK202310105750,129.13574324378268
EK202310192986,150.25878117425043
EK202310183238,145.7959314735378
EK202310184211,136.5258897172367
EK202310114501,126.7740611417769
EK202310183815,136.86060060281775
EK202310239065,128.89326762189614
EK202310203010,136.2769368402309
EK202310119934,133.86319504408712
EK202310245690,140.08892565697175
EK202310228481,136.12568431293897
EK202310115026,162.7311906685026
EK202310227715,123.30515690391807
EK202310147211,147.2693038229654
