id,GLOBAL_SCORE
EK202310137908,143.76666666666668
EK202310136472,147.93333333333334
EK202310227498,142.1
EK202310197540,143.46666666666667
EK202310177606,142.56666666666666
EK202310233230,127.3
EK202310129471,155.66666666666666
EK202310240950,143.36666666666667
EK202320007590,166.46666666666667
EK202310163887,140.2
EK202320007425,168.56666666666666
EK202310127560,168.43333333333334
EK202310155824,138.13333333333333
EK202310187346,135.26666666666668
EK202310200413,141.23333333333332
EK202310185717,131.96666666666667
EK202310217975,128.56666666666666
EK202310216468,144.9
EK202310201451,150.33333333333334
EK202310187386,143.13333333333333
EK202310113263,139.16666666666666
EK202310129498,142.36666666666667
EK202310168744,158.4
EK202310142626,141.26666666666668
EK202310190880,156.93333333333334
EK202310131573,144.1
EK202310220638,131.0
EK202310207069,151.26666666666668
EK202310116824,146.6
EK202310231727,141.46666666666667
EK202310184770,145.8
EK202310197350,167.3
EK202310147966,144.33333333333334
EK202310160556,144.73333333333332
EK202310242942,137.36666666666667
EK202310207659,151.53333333333333
EK202310189516,139.7
EK202310214218,144.13333333333333
EK202310105070,140.43333333333334
EK202310218843,149.6
EK202310163176,170.6
EK202310109656,133.43333333333334
EK202310004202,134.83333333333334
EK202310203545,156.76666666666668
EK202310153518,137.1
EK202310119723,140.06666666666666
EK202310122303,134.9
EK202310113636,143.23333333333332
EK202310216948,138.66666666666666
EK202310154167,139.1
EK202310122355,142.53333333333333
EK202310150417,135.56666666666666
EK202310218226,142.16666666666666
EK202310191370,129.43333333333334
EK202310146010,138.26666666666668
EK202310242320,148.7
EK202310182162,148.23333333333332
EK202310129315,138.96666666666667
EK202310106705,146.1
EK202310240258,134.4
EK202310241039,172.83333333333334
EK202310204816,141.8
EK202310142491,142.43333333333334
EK202310200125,145.23333333333332
EK202310111662,146.5
EK202310141792,142.13333333333333
EK202310242215,164.23333333333332
EK202310227322,150.83333333333334
EK202310206010,146.46666666666667
EK202310220576,139.23333333333332
EK202310169744,146.53333333333333
EK202310236130,147.1
EK202310117603,133.33333333333334
EK202310164018,135.03333333333333
EK202310173758,146.83333333333334
EK202310169263,145.13333333333333
EK202310220742,130.36666666666667
EK202310234928,164.76666666666668
EK202310133036,136.73333333333332
EK202310134185,145.1
EK202310185530,130.36666666666667
EK202310218330,145.83333333333334
EK202310220164,144.4
EK202310136625,133.83333333333334
EK202310190327,138.06666666666666
EK202310156810,137.96666666666667
EK202310235883,151.46666666666667
EK202310135135,157.4
EK202310232747,133.66666666666666
EK202310146074,138.16666666666666
EK202310170263,139.06666666666666
EK202310117439,125.93333333333334
EK202310155695,136.43333333333334
EK202310180749,124.16666666666667
EK202310165733,165.3
EK202310122820,142.43333333333334
EK202310132148,152.13333333333333
EK202310174037,153.5
EK202310116351,138.06666666666666
EK202320007454,180.46666666666667
EK202310126404,133.96666666666667
EK202310179147,133.4
EK202310119107,139.2
EK202310232208,129.36666666666667
EK202310146308,148.83333333333334
EK202310221836,165.73333333333332
EK202310241730,128.93333333333334
EK202310126972,136.36666666666667
EK202310190112,147.46666666666667
EK202310189550,150.03333333333333
EK202310167601,157.66666666666666
EK202310129178,150.86666666666667
EK202310208362,140.2
EK202310108633,130.83333333333334
EK202310119330,130.0
EK202310241595,141.53333333333333
EK202310133580,166.83333333333334
EK202310184140,140.86666666666667
EK202310243629,145.63333333333333
EK202310240837,146.96666666666667
EK202310133514,150.66666666666666
EK202310248438,143.46666666666667
EK202310144323,149.63333333333333
EK202310199263,166.2
EK202310170561,141.3
EK202320006441,166.5
EK202310156158,144.33333333333334
EK202310160966,132.86666666666667
EK202310170924,136.0
EK202310166196,155.26666666666668
EK202310180519,163.93333333333334
EK202310163021,133.76666666666668
EK202310217277,139.33333333333334
EK202310182542,149.33333333333334
EK202310187706,145.1
EK202310177424,137.7
EK202310116469,141.33333333333334
EK202310126864,134.43333333333334
EK202310171044,133.3
EK202310159422,147.9
EK202310126564,138.8
EK202310136978,139.56666666666666
EK202310227254,138.7
EK202310241407,146.03333333333333
EK202310151596,157.06666666666666
EK202310143155,124.03333333333333
EK202310003368,160.96666666666667
EK202310225579,144.96666666666667
EK202310142662,135.03333333333333
EK202310124623,170.2
EK202310117099,147.53333333333333
EK202310209488,148.06666666666666
EK202310218949,151.9
EK202310163688,132.76666666666668
EK202310233616,133.36666666666667
EK202310181063,152.23333333333332
EK202310122017,156.6
EK202310232279,132.63333333333333
EK202310188255,143.96666666666667
EK202310222087,137.9
EK202310235863,133.16666666666666
EK202310142201,153.66666666666666
EK202310142028,135.46666666666667
EK202310105750,128.8
EK202310192986,146.06666666666666
EK202310183238,145.03333333333333
EK202310184211,141.06666666666666
EK202310114501,133.66666666666666
EK202310183815,142.66666666666666
EK202310239065,138.2
EK202310203010,137.33333333333334
EK202310119934,133.93333333333334
EK202310245690,132.43333333333334
EK202310228481,142.7
EK202310115026,143.1
EK202310227715,129.66666666666666
EK202310147211,145.03333333333333
EK202310112774,135.4
EK202310213753,148.33333333333334
EK202310115799,141.43333333333334
EK202310158491,162.86666666666667
EK202310224855,136.6
EK202310175378,153.06666666666666
EK202310120852,143.03333333333333
EK202310115724,136.7
EK202310188278,139.06666666666666
EK202310218258,132.26666666666668
EK202310187357,138.56666666666666
EK202310170314,136.03333333333333
EK202310219875,148.03333333333333
EK202310198138,141.36666666666667
EK202310238879,144.9
EK202310179039,139.33333333333334
EK202310221294,125.53333333333333
EK202310181636,139.66666666666666
EK202310180030,131.36666666666667
EK202310188261,134.2
EK202310109627,138.93333333333334
EK202310218359,139.73333333333332
EK202310221160,126.13333333333334
EK202310210517,137.4
EK202310231490,129.3
EK202310142904,143.6
EK202310228183,134.43333333333334
EK202310190608,148.76666666666668
EK202310229652,137.6
EK202310201677,142.1
EK202310161948,142.16666666666666
EK202310164852,131.06666666666666
EK202310130019,142.53333333333333
EK202310137201,138.43333333333334
EK202310199958,141.46666666666667
EK202310168651,169.4
EK202310163750,142.23333333333332
EK202310164255,168.93333333333334
EK202310112200,142.6
EK202310226582,137.6
EK202310150983,138.86666666666667
EK202310117868,138.1
EK202310104519,139.93333333333334
EK202310112900,151.73333333333332
EK202310175950,146.26666666666668
EK202310132832,146.63333333333333
EK202310177022,145.23333333333332
EK202310224847,148.33333333333334
EK202310220893,138.83333333333334
EK202310140282,151.1
EK202310140130,154.23333333333332
EK202310111884,130.76666666666668
EK202310169119,150.2
EK202310114003,152.53333333333333
EK202310204840,147.73333333333332
EK202310227423,157.4
EK202310243266,135.16666666666666
EK202310224568,127.13333333333334
EK202310129159,141.8
EK202310216851,157.16666666666666
EK202310173637,139.43333333333334
EK202310137694,138.93333333333334
EK202310224949,137.7
EK202310182755,169.9
EK202310121872,152.66666666666666
EK202310199590,131.26666666666668
EK202310237216,132.2
EK202310152666,139.4
EK202310119202,154.03333333333333
EK202310154055,144.33333333333334
EK202310131194,117.96666666666667
EK202310205515,130.93333333333334
EK202310226482,138.16666666666666
EK202310131717,140.46666666666667
EK202310116461,139.33333333333334
EK202310209370,145.33333333333334
EK202310112844,139.0
EK202310148195,140.06666666666666
EK202310205500,128.9
EK202310180785,177.33333333333334
EK202310114659,140.73333333333332
EK202310206704,143.03333333333333
EK202310194100,142.46666666666667
EK202310192316,137.13333333333333
EK202310227158,152.73333333333332
EK202310210960,133.5
EK202310201569,156.6
EK202310208440,137.06666666666666
EK202310159738,156.73333333333332
EK202310167571,161.63333333333333
EK202310133506,154.23333333333332
EK202310206074,152.03333333333333
EK202310189737,154.53333333333333
EK202310168575,151.63333333333333
EK202310159786,149.1
EK202310241528,139.0
EK202310135551,164.1
EK202310154421,165.16666666666666
EK202310229939,139.6
EK202310199977,139.26666666666668
EK202310212346,137.63333333333333
EK202310240842,142.83333333333334
EK202310188648,145.16666666666666
EK202310204867,144.6
EK202310221803,130.0
EK202310216991,127.7
EK202310234267,143.33333333333334
EK202310164050,130.76666666666668
EK202310160606,139.83333333333334
EK202310163801,147.96666666666667
EK202310202607,145.06666666666666
EK202310211679,133.0
EK202310161289,136.4
EK202310216723,140.16666666666666
EK202310241675,142.33333333333334
EK202310227693,147.2
EK202310153006,141.0
EK202310152517,121.63333333333334
EK202310119296,156.8
EK202310135167,141.03333333333333
EK202310129365,140.9
EK202310224938,132.56666666666666
EK202310246031,128.1
EK202310227934,150.23333333333332
EK202310155888,132.16666666666666
EK202310112003,149.9
EK202310110042,137.36666666666667
EK202310202481,132.93333333333334
EK202310119852,144.36666666666667
EK202310191910,144.73333333333332
EK202310208404,140.33333333333334
EK202310175620,140.63333333333333
EK202310162522,161.5
EK202310141148,135.2
EK202310173552,146.56666666666666
EK202310235762,133.53333333333333
EK202310170630,135.66666666666666
EK202310215013,147.8
EK202310233350,127.93333333333334
EK202310189297,165.93333333333334
EK202310201145,162.93333333333334
EK202310128701,138.2
EK202310135409,162.8
EK202310117705,145.2
EK202310122677,133.0
EK202310193307,164.56666666666666
EK202310150126,169.83333333333334
EK202310203066,141.0
EK202310243263,163.26666666666668
EK202310147744,142.73333333333332
EK202310115839,136.6
EK202310120766,161.6
EK202310141591,144.76666666666668
EK202310171912,156.03333333333333
EK202310105341,138.2
EK202320005577,159.0
EK202310168922,162.26666666666668
EK202310241884,136.46666666666667
EK202310231171,130.5
EK202310160293,151.3
EK202310177237,137.06666666666666
EK202310003836,146.9
EK202310159624,142.1
EK202310201626,138.6
EK202310109032,151.36666666666667
EK202310139930,136.36666666666667
EK202310004116,145.6
EK202310186841,129.43333333333334
EK202310118029,137.93333333333334
EK202310239323,146.66666666666666
EK202310204171,136.1
EK202310190000,139.73333333333332
EK202310220235,141.9
EK202310200517,135.36666666666667
EK202310124822,145.4
EK202310206677,136.2
EK202310173092,138.03333333333333
EK202310140031,143.73333333333332
EK202310118392,159.6
EK202310241116,141.76666666666668
EK202310162167,128.03333333333333
EK202310165764,137.2
EK202310109757,140.83333333333334
EK202310166993,145.16666666666666
EK202310178462,162.36666666666667
EK202310236406,125.06666666666666
EK202310168692,149.36666666666667
EK202310221373,151.86666666666667
EK202310144973,126.5
EK202310125785,131.96666666666667
EK202310187049,140.36666666666667
EK202310216907,139.63333333333333
EK202310129517,140.1
EK202310195530,134.6
EK202310177392,164.1
EK202310224171,149.76666666666668
EK202310195298,132.13333333333333
EK202310196360,139.3
EK202310197685,139.13333333333333
EK202310127212,135.43333333333334
EK202310194711,141.66666666666666
EK202310134995,169.76666666666668
EK202310215322,139.83333333333334
EK202310129156,140.1
EK202310194573,139.73333333333332
EK202310107850,165.86666666666667
EK202310224151,129.83333333333334
EK202310236621,130.5
EK202310240110,144.1
EK202310151137,166.06666666666666
EK202310245976,136.06666666666666
EK202310201981,141.76666666666668
EK202310128852,139.03333333333333
EK202310105479,136.26666666666668
EK202310134237,143.3
EK202310186135,153.46666666666667
EK202310126691,139.3
EK202310230960,138.1
EK202310167746,135.03333333333333
EK202310220451,150.06666666666666
EK202310187367,129.63333333333333
EK202310211918,153.0
EK202310218758,139.76666666666668
EK202310170030,164.66666666666666
EK202310182773,146.96666666666667
EK202310132214,144.63333333333333
EK202310004044,144.96666666666667
EK202310210481,133.7
EK202310233818,146.4
EK202310134772,135.23333333333332
EK202310190788,137.86666666666667
EK202310245891,151.23333333333332
EK202310152473,150.9
EK202310173468,148.2
EK202310134860,140.86666666666667
EK202310219927,144.43333333333334
EK202310242547,143.56666666666666
EK202310190542,150.2
EK202310248304,147.73333333333332
EK202310234323,139.23333333333332
EK202310116774,145.5
EK202310162192,136.53333333333333
EK202310200226,128.6
EK202310223298,133.26666666666668
EK202310131109,148.6
EK202310170422,137.83333333333334
EK202310247958,129.03333333333333
EK202310150344,143.83333333333334
EK202310186547,145.5
EK202310159511,148.9
EK202310107832,122.16666666666667
EK202310157429,142.43333333333334
EK202310206031,137.2
EK202310153162,162.26666666666668
EK202310246453,152.1
EK202310169465,134.86666666666667
EK202310127917,154.46666666666667
EK202310230060,129.5
EK202310115986,133.23333333333332
EK202310231341,140.96666666666667
EK202310207431,141.93333333333334
EK202310115427,135.66666666666666
EK202310148216,151.9
EK202310236465,134.86666666666667
EK202310214889,154.93333333333334
