id,GLOBAL_SCORE
EK202310185865,136.7388688305084
EK202310149322,146.74603941097598
EK202310154759,135.10218127127237
EK202310142366,146.82107189186132
EK202310225136,143.9720090845144
EK202310140657,150.87282126509353
EK202310181056,146.7366003809249
EK202310147652,146.40027558978178
EK202310195069,148.54922037330465
EK202310186330,154.70738796689568
EK202310170880,141.0019124905139
EK202310104902,131.56064322650747
EK202310137021,157.59631443945483
EK202310112219,145.35597822857437
EK202310114567,136.1818113026445
EK202310174050,148.8758050320802
EK202310146459,141.167584240817
EK202310125401,129.66091476442696
EK202310232042,134.86464469008894
EK202310137842,130.56818054224004
EK202310235166,125.95771152015604
EK202310123303,131.7749073711032
EK202310204672,154.3159343529291
EK202310147206,143.5628240161426
EK202310165103,171.42574590400636
EK202310246536,156.87952719679194
EK202310204665,146.04142558665512
EK202310139971,166.5713363784146
EK202310230726,130.7089565013393
EK202310217044,138.47947747468086
EK202310175720,153.37732936729955
EK202310208548,125.51922997733352
EK202310213825,143.07129573537154
EK202310196825,130.36983099258026
EK202310117004,128.00299778155542
EK202310164666,148.88025972456757
EK202310195792,142.59589427316507
EK202310195121,149.5682677745259
EK202310188217,146.32296234159935
EK202310178996,135.21930542613694
EK202310107580,142.9150817078674
EK202310163974,147.2880354668769
EK202310237799,146.12074734447015
EK202310232053,137.67343181840485
EK202310178319,156.58799293461695
EK202310126202,134.10301030689604
EK202310227911,137.8875896710833
EK202310109084,125.72007560406786
EK202310143067,139.01181266333484
EK202310206930,151.01867039695105
EK202310201884,143.82299898613002
EK202310130641,137.02306018543032
EK202310157121,165.75658754143888
EK202310220877,135.11117128240954
EK202310149540,145.95003634239862
EK202310169600,132.53297799388517
EK202310163175,165.69017053407188
EK202310106277,138.50270654069087
EK202310209667,133.90223121032682
EK202310119877,128.5855732654034
EK202310204499,135.24927522980886
EK202310190780,157.730760759151
EK202310115565,139.771273667001
EK202310195056,140.38877967461045
EK202310111373,166.54879295330716
EK202310161299,147.79196542742972
EK202310245424,133.67865797342125
EK202310246906,115.76258013252179
EK202310120316,151.37351214430043
EK202310144965,138.37695268716215
EK202310211133,135.20200302005978
EK202310167406,153.93720740585437
EK202310162901,143.71264652725333
EK202310107075,125.50823765533791
EK202310140916,154.77230212997137
EK202310143120,147.1783215547766
EK202310114506,129.0338821981859
EK202310175480,147.9376832335594
EK202310118790,127.37530827745091
EK202310169280,144.27376722692767
EK202310129297,145.97569699520554
EK202310198282,130.43434469112844
EK202310240512,147.18880405702677
EK202310192236,130.4099550572373
EK202310177577,144.47976625032422
EK202310161068,156.0667673952457
EK202310111934,139.01769808728855
EK202310155260,142.60756071916643
EK202310124483,144.52087099489952
EK202310155315,143.9851054189914
EK202310123325,132.79371063488244
EK202310149045,153.99298634548362
EK202310222163,123.75627874656004
EK202310108935,140.71551610153722
EK202310188397,143.64875671887577
EK202310110895,141.2475795450542
EK202310146042,142.4068739777663
EK202310116291,137.72135264481128
EK202310214128,165.4411166331296
EK202310122572,132.8118756074913
EK202310246206,141.5307460236498
EK202310190227,142.73626989107782
EK202310137442,146.14790642415863
EK202310240613,150.2811341017568
EK202310171036,138.17156596897144
EK202310165619,173.02673258101126
EK202310135508,168.26600389698626
EK202310203859,125.39535019717201
EK202310208937,127.19797201793772
EK202310190964,146.04868671141452
EK202310157232,153.84253495467817
EK202310233329,135.47944516328334
EK202310004857,126.57571867895773
EK202310114112,153.94214939673523
EK202310231381,140.40282999442996
EK202310183273,150.4910231049226
EK202310198133,124.55226227203863
EK202310243118,129.47210168439412
EK202310179772,150.87615466635603
EK202310177045,136.54436700535172
EK202310129608,145.11595571235668
EK202310146699,136.36664713288798
EK202310118550,143.7985528231351
EK202310236716,125.00277879211917
EK202310225924,152.83663775736733
EK202310137908,127.53211863824914
EK202310136472,151.34755368358245
EK202310227498,151.12488707382116
EK202310197540,153.59897417802952
EK202310177606,145.59862198386585
EK202310233230,135.52884932359953
EK202310129471,149.37228186671277
EK202310240950,133.42696294513956
EK202320007590,159.74962468358663
EK202310163887,154.15570555139726
EK202320007425,168.1459514507038
EK202310127560,164.60087816784778
EK202310155824,140.00721111309912
EK202310187346,135.91537006109814
EK202310200413,148.83144184992224
EK202310185717,144.13771466822806
EK202310217975,120.81442494121126
EK202310216468,151.58905080841717
EK202310201451,146.7214399416416
EK202310187386,146.97750110692317
EK202310113263,140.02896275580144
EK202310129498,139.1008437936679
EK202310168744,158.8771856852859
EK202310142626,145.11841602843361
EK202310190880,164.3268090267784
EK202310131573,144.49430322823855
EK202310220638,133.79520314374804
EK202310207069,148.49755474468628
EK202310116824,138.8154492141053
EK202310231727,136.51920164392064
EK202310184770,150.76111935025028
EK202310197350,158.7118470142926
EK202310147966,145.86354677218006
EK202310160556,149.1577078635291
EK202310242942,137.66713316724721
EK202310207659,156.65063702771735
EK202310189516,138.84785949472698
EK202310214218,152.68334097681955
EK202310105070,131.01213130397994
EK202310218843,142.10510601046857
EK202310163176,164.86187450655711
EK202310109656,139.6293881781574
EK202310004202,134.05027074095995
EK202310203545,156.91870810303385
EK202310153518,128.78231497927686
EK202310119723,140.05572067941677
EK202310122303,135.9373771926248
EK202310113636,142.6092849198428
EK202310216948,128.66398716888708
EK202310154167,134.85815028602917
EK202310122355,138.50358668811324
EK202310150417,135.32061409521117
EK202310218226,146.50213476794934
EK202310191370,130.6660731472773
EK202310146010,140.5424404295681
EK202310242320,139.69194796245188
EK202310182162,149.51622212979157
EK202310129315,143.3295483785183
EK202310106705,149.8991962166178
EK202310240258,134.29534041557457
EK202310241039,171.88106948384768
EK202310204816,143.20720286491343
EK202310142491,146.68941136208934
EK202310200125,160.8738723555307
EK202310111662,139.8520826529241
EK202310141792,146.8650533141021
EK202310242215,152.03733870579353
EK202310227322,162.59560365365957
EK202310206010,138.35664864137377
EK202310220576,128.54831891933884
EK202310169744,149.70983065743604
EK202310236130,154.98386091276146
EK202310117603,140.24438829817197
EK202310164018,128.89049105661587
EK202310173758,147.16427041233908
EK202310169263,140.58644755872749
EK202310220742,135.74088408308222
EK202310234928,158.11439635115985
EK202310133036,136.2605596343854
EK202310134185,153.344942886286
EK202310185530,137.0666539650912
EK202310218330,146.38341823721382
EK202310220164,144.23127773641025
EK202310136625,137.1121534615999
EK202310190327,131.79003021445027
EK202310156810,128.12013495560137
EK202310235883,156.21788681943872
EK202310135135,155.88900478063817
EK202310232747,136.83983165009604
EK202310146074,139.480591636193
EK202310170263,149.4141597892471
EK202310117439,121.36464811213426
EK202310155695,137.53920306908273
EK202310180749,118.80126763369194
EK202310165733,167.03785865952807
EK202310122820,137.1276069324874
EK202310132148,163.129214620282
EK202310174037,148.19105057078443
EK202310116351,142.7078636255401
EK202320007454,170.56133112264308
EK202310126404,139.9499651747279
EK202310179147,127.51106258506147
EK202310119107,134.43146208199937
EK202310232208,121.00353847230068
EK202310146308,152.59362817323054
EK202310221836,167.62539610851007
EK202310241730,136.57226460322858
EK202310126972,141.1685314358981
EK202310190112,153.25864066313304
EK202310189550,163.72402703563742
EK202310167601,150.67082112154392
EK202310129178,147.62238116766585
EK202310208362,136.71868330179967
EK202310108633,118.36778872767522
EK202310119330,131.48173172186202
EK202310241595,131.84530418371583
EK202310133580,166.02202985862803
EK202310184140,143.06381592148125
EK202310243629,146.280229505051
EK202310240837,139.45858160614998
EK202310133514,165.87193887738596
EK202310248438,144.7867739016595
EK202310144323,144.29409817282766
EK202310199263,165.4005195797178
EK202310170561,139.98542773426442
EK202320006441,168.2755339691135
EK202310156158,149.17857385497837
EK202310160966,127.11775820474055
EK202310170924,144.640311119571
EK202310166196,159.45463597773733
EK202310180519,161.7345821600826
EK202310163021,131.65210505802182
EK202310217277,137.29892770586915
EK202310182542,151.99324775870915
EK202310187706,141.50518119776726
EK202310177424,141.1649820867192
EK202310116469,142.91866539358995
EK202310126864,146.71781828737173
EK202310171044,133.00007957471922
EK202310159422,151.0975209513378
EK202310126564,149.7649587697729
EK202310136978,150.54182575350498
EK202310227254,149.50134581287458
EK202310241407,146.4008404126232
EK202310151596,166.41868884059988
EK202310143155,140.95483187483578
EK202310003368,157.5233652972011
EK202310225579,149.47231992513565
EK202310142662,125.4176970650442
EK202310124623,167.23576485708531
EK202310117099,136.2315378789037
EK202310209488,154.9753438560426
EK202310218949,149.6077557116582
EK202310163688,131.00428625103152
EK202310233616,141.43298133445143
EK202310181063,147.38347385025048
EK202310122017,155.33190138390432
EK202310232279,131.0674548146783
EK202310188255,151.31905320303736
EK202310222087,133.82972950667138
EK202310235863,137.14723473476616
EK202310142201,159.12243642513351
EK202310142028,136.2033975396726
EK202310105750,125.40136518914566
EK202310192986,154.78907665092535
EK202310183238,152.27765899231
EK202310184211,141.56292095899178
EK202310114501,133.70902384982134
EK202310183815,141.01331832021322
EK202310239065,129.53778643619023
EK202310203010,142.76387733754268
EK202310119934,138.17752676510014
EK202310245690,139.1376116603223
EK202310228481,136.30046194235243
EK202310115026,151.96008065134384
EK202310227715,129.84554564817643
EK202310147211,141.24201701054432
EK202310112774,148.57445619448276
EK202310213753,141.98368308843638
EK202310115799,143.20990477912665
EK202310158491,154.80924173371682
EK202310224855,133.38322148925155
EK202310175378,145.41282824251903
EK202310120852,130.6226124533336
EK202310115724,131.15634320915544
EK202310188278,143.43215931840663
EK202310218258,140.775731436141
EK202310187357,140.6053441376314
EK202310170314,139.42434641905746
EK202310219875,144.77648163203781
EK202310198138,142.44085407469868
EK202310238879,141.1793319921307
EK202310179039,138.74846967505326
EK202310221294,115.72938055002653
EK202310181636,140.40090649724635
EK202310180030,130.62832733446695
EK202310188261,141.74248761318313
EK202310109627,148.59635344636888
EK202310218359,148.78578090126277
EK202310221160,121.93766463576569
EK202310210517,138.15791783111897
EK202310231490,116.38516774648718
EK202310142904,163.92083103146706
EK202310228183,136.00547402784352
EK202310190608,145.35607077642743
EK202310229652,146.45695178161998
EK202310201677,145.36334393360366
EK202310161948,146.079642545671
EK202310164852,143.796166263253
EK202310130019,153.0754590532112
EK202310137201,146.17926355308614
EK202310199958,145.52324748978648
EK202310168651,171.5776822344918
EK202310163750,139.657738447796
EK202310164255,170.31352382863622
EK202310112200,135.60121210190584
EK202310226582,142.08649367434268
EK202310150983,129.82808980103036
EK202310117868,142.57616627645558
EK202310104519,142.04972839810478
EK202310112900,147.63585819123315
EK202310175950,153.87779718708705
EK202310132832,153.72974516394356
EK202310177022,139.3177295228136
EK202310224847,152.90870779118316
EK202310220893,143.98157585285577
EK202310140282,152.77671167499423
EK202310140130,161.52781939798433
EK202310111884,136.43985044058604
EK202310169119,145.64142786695945
EK202310114003,146.64091460832103
EK202310204840,147.4378073936769
EK202310227423,156.62517461396763
EK202310243266,137.86841324829186
EK202310224568,131.90056759322127
EK202310129159,134.05913982211015
EK202310216851,155.33694367962747
EK202310173637,142.91635668561108
EK202310137694,143.29298622692824
